Episode,Reward,Success,MinDistance_cm,Actor_Loss,Critic_Loss
585,-3.336,0,2.975,-7.432605,6.146019
586,-4.689,0,2.866,-7.424274,8.832656
587,-9.226,0,5.040,-7.745183,30.997345
588,-3.756,0,2.145,-7.493258,17.949181
589,-3.105,0,1.157,-7.260698,7.954402
590,-5.587,0,4.542,-7.478543,8.571035
591,-7.958,0,1.880,-7.423311,9.600121
592,-3.544,0,1.042,-7.578038,7.081594
593,-2.519,0,1.145,-7.425064,6.217123
594,-8.272,0,3.481,-7.334153,5.833951
595,-5.072,0,4.245,-7.276811,6.667663
596,-8.844,0,4.396,-7.226894,8.397014
597,-5.147,0,5.670,-7.538345,7.349291
598,-6.033,0,7.984,-7.730353,6.501486
599,-5.030,0,4.262,-7.704562,6.417227
600,-4.823,0,2.823,-7.456679,5.322441
601,11.120,1,0.930,-7.487392,6.383327
602,-6.757,0,1.890,-7.366111,7.613393
603,-3.121,0,4.719,-7.396928,7.328357
604,-9.582,0,6.193,-7.584550,6.867001
605,-7.726,0,2.563,-7.429146,9.305973
606,-7.569,0,3.924,-7.654376,5.820578
607,7.299,1,0.992,-7.452885,8.825556
608,-5.631,0,2.482,-7.533654,6.032548
609,-3.134,0,1.454,-7.318749,6.483741
610,-5.149,0,5.129,-7.436247,6.910346
611,-4.350,0,2.723,-7.477926,10.157303
612,-2.816,0,2.041,-7.105339,15.859291
613,-4.623,0,4.477,-7.362686,7.770541
614,10.279,1,0.983,-7.420416,8.366467
615,-5.766,0,3.956,-7.477914,6.408557
616,-3.220,0,1.870,-7.403510,6.755701
617,-7.986,0,3.830,-7.682562,8.864717
618,-8.053,0,7.776,-7.520877,7.418144
619,-5.145,0,4.440,-7.214709,29.013971
620,-3.021,0,1.045,-7.502410,7.730205
621,-5.663,0,2.937,-7.403083,7.316221
622,-2.929,0,1.564,-7.513472,11.491390
623,9.972,1,0.460,-7.522648,7.107748
624,-7.744,0,2.803,-7.402333,8.497542
625,-3.330,0,1.255,-7.265013,7.653864
626,-7.994,0,7.193,-7.310905,7.157541
627,-6.500,0,5.963,-7.267782,10.586927
628,11.350,1,0.824,-7.378110,6.948746
629,10.239,1,0.698,-7.651927,5.743202
630,-8.351,0,4.244,-7.440586,6.405594
631,-3.536,0,2.272,-7.245796,6.355547
632,-10.078,0,4.196,-7.378064,6.345953
633,9.707,1,0.879,-7.544797,7.181245
634,-3.383,0,1.520,-7.346469,6.419188
635,-9.336,0,4.266,-7.478786,7.334731
636,-3.283,0,1.934,-7.366129,7.344452
637,-5.268,0,1.426,-7.335783,7.553632
638,-8.666,0,2.325,-7.326064,6.778041
639,-6.579,0,4.307,-7.507463,6.481760
640,-5.653,0,2.639,-7.214912,7.326957
641,-10.380,0,4.977,-7.453423,6.792117
642,-4.265,0,4.027,-7.239040,9.615236
643,-5.137,0,4.311,-7.510963,6.232327
644,-10.009,0,6.360,-7.265528,7.089070
645,-5.257,0,1.177,-7.548241,7.240737
646,-3.669,0,1.040,-7.488767,9.567307
647,-5.386,0,1.960,-7.506989,9.669111
648,-9.303,0,4.040,-7.257614,6.429173
649,-3.967,0,3.765,-7.169370,8.624930
650,-4.115,0,2.689,-7.443778,17.594551
651,-3.312,0,1.124,-7.404691,20.001968
652,-9.229,0,5.006,-7.275159,9.133862
653,-6.145,0,1.726,-7.092862,8.058130
654,-4.525,0,2.001,-7.248163,7.913840
655,-6.900,0,5.896,-7.425444,6.165455
656,-4.789,0,1.480,-7.357928,7.661602
657,-3.166,0,1.613,-7.187201,19.921900
658,8.463,1,0.861,-7.613462,6.925708
659,-7.561,0,4.583,-7.460687,8.491529
660,-9.036,0,2.898,-7.182572,6.587588
661,-5.687,0,3.956,-7.121365,7.710214
662,-9.339,0,3.113,-7.572040,6.547344
663,-1.742,0,1.118,-7.317099,8.313990
664,-7.402,0,2.466,-7.208793,12.319894
665,-5.491,0,2.943,-7.355903,9.480730
666,-6.503,0,3.721,-7.532079,6.780934
667,-3.387,0,2.138,-7.291379,19.507885
668,-6.404,0,3.098,-7.229692,6.492984
669,-5.350,0,4.952,-7.105339,8.307572
670,-4.796,0,3.738,-7.179694,7.671475
671,-9.403,0,3.734,-7.768458,8.764193
672,-2.486,0,1.550,-7.424152,6.526000
673,-3.133,0,2.065,-7.365836,7.676122
674,-4.973,0,2.087,-7.384330,7.073780
675,8.766,1,0.520,-7.641205,7.088140
676,9.393,1,0.379,-7.033057,8.565063
677,-9.571,0,6.263,-7.481436,7.439550
678,-3.967,0,4.605,-7.321138,12.795547
679,-3.408,0,1.776,-7.387121,6.060342
680,-8.576,0,4.038,-7.402290,8.654168
681,-5.807,0,2.686,-7.489661,7.712898
682,-3.825,0,1.390,-7.170434,8.287785
683,-4.521,0,2.641,-7.338242,8.659778
684,8.968,1,0.812,-7.358245,44.903084
685,-3.245,0,1.259,-7.629283,6.775880
686,-6.629,0,2.585,-7.473996,7.246057
687,11.502,1,0.583,-7.284021,7.824583
688,-5.774,0,3.278,-7.254619,9.516562
689,-5.324,0,6.130,-7.243839,8.024513
690,-4.831,0,2.284,-7.452266,7.743676
691,-5.625,0,1.369,-7.471672,6.740240
692,-2.607,0,1.881,-7.331454,8.037755
693,-5.920,0,2.505,-7.194606,25.795784
694,-3.684,0,2.953,-7.401429,5.956518
695,-6.320,0,2.465,-7.192117,7.349406
696,-6.914,0,6.774,-7.254807,8.248108
697,-7.013,0,5.264,-7.376779,13.986517
698,-3.859,0,1.399,-7.434218,6.249257
699,-6.883,0,1.547,-7.234722,7.259469
700,-8.229,0,2.998,-7.510705,6.788756
701,12.627,1,0.468,-7.194800,7.587389
702,-4.896,0,2.456,-7.177173,7.104486
703,-4.081,0,1.159,-7.325817,11.767776
704,-1.979,0,1.954,-7.543980,6.525902
705,11.020,1,0.679,-7.366022,5.762609
706,-7.249,0,3.028,-7.202555,8.961465
707,-3.479,0,1.136,-7.409469,6.652648
708,-2.855,0,1.389,-7.393261,9.073620
709,-2.902,0,1.677,-7.411631,7.036241
710,-3.487,0,2.426,-7.222535,7.394152
711,-10.833,0,3.932,-7.182553,6.112128
712,-4.763,0,1.413,-7.586242,26.551569
713,-7.078,0,7.397,-7.330423,13.630962
714,11.507,1,0.989,-7.401798,7.276292
715,-4.637,0,3.662,-7.232111,8.729023
716,-3.778,0,2.091,-7.365349,6.867620
717,11.259,1,0.785,-7.316424,6.747394
718,6.972,1,0.923,-7.436512,6.824462
719,8.154,1,0.741,-7.426968,10.894770
720,-4.952,0,4.211,-7.343806,19.138638
721,-6.428,0,2.998,-7.224403,7.251510
722,-5.233,0,1.692,-7.189631,7.619391
723,11.289,1,0.388,-7.107581,7.737474
724,-4.634,0,3.109,-7.372325,6.876908
725,-4.113,0,3.530,-7.209674,10.526871
726,-7.788,0,5.575,-7.253535,19.077946
727,-3.600,0,3.157,-7.232855,7.547708
728,-5.429,0,4.664,-7.383134,10.012634
729,-4.975,0,3.498,-7.327531,8.291435
730,-2.134,0,1.400,-7.403738,6.617236
731,-5.297,0,1.539,-7.239395,19.074299
732,11.914,1,0.912,-7.190431,8.230154
733,-3.842,0,2.040,-7.534630,6.660072
734,11.649,1,0.813,-7.641895,7.098608
735,-9.856,0,3.870,-7.493433,5.785079
736,-4.224,0,3.748,-7.367213,7.271710
737,-4.222,0,2.274,-7.465657,7.169977
738,-4.073,0,2.478,-7.280066,7.791612
739,-4.943,0,1.086,-7.545293,7.607107
740,-1.758,0,1.157,-7.282953,7.621265
741,-50.000,0,8.066,-7.290768,7.361181
742,-5.853,0,1.973,-7.426975,5.642910
743,-4.289,0,4.054,-7.419899,11.374978
744,10.445,1,0.980,-7.349093,8.006929
745,10.361,1,0.860,-7.118137,7.249739
746,-9.438,0,7.433,-7.452052,7.739818
747,10.473,1,0.639,-7.434042,6.624009
748,-5.514,0,2.411,-7.531689,7.780052
749,-6.575,0,1.923,-7.179809,8.140811
750,-7.220,0,5.458,-7.318152,7.540316
751,-2.349,0,1.363,-7.601646,7.523206
752,-7.635,0,2.273,-7.543759,7.580246
753,-8.499,0,1.138,-7.364994,8.983410
754,-4.697,0,1.674,-6.962934,8.681582
755,13.280,1,0.919,-7.104022,30.144245
756,11.755,1,0.790,-7.436059,7.375698
757,-5.306,0,1.876,-7.334510,5.858190
758,10.850,1,0.826,-7.485507,10.212021
759,-6.994,0,3.715,-7.271037,33.281738
760,-3.741,0,1.127,-7.514825,6.500524
761,-3.964,0,2.757,-7.154988,8.206475
762,-5.594,0,2.317,-7.286932,7.948053
763,-3.757,0,2.023,-7.418190,8.059555
764,-2.330,0,1.328,-7.525546,7.808058
765,-3.260,0,1.621,-7.165299,9.469937
766,-6.132,0,3.922,-7.233395,6.597256
767,-3.990,0,3.585,-7.096650,7.734138
768,-3.795,0,2.691,-7.278499,5.972244
769,-7.449,0,4.156,-7.278281,6.562110
770,-3.045,0,1.542,-7.109390,7.294723
771,-2.529,0,1.344,-7.478060,10.667110
772,11.064,1,0.635,-7.234926,8.550320
773,-6.816,0,2.028,-7.482685,7.020659
774,-2.759,0,2.449,-7.382825,6.563563
775,-2.730,0,2.454,-7.265581,10.659040
776,10.388,1,0.978,-7.290936,7.743745
777,-5.973,0,6.020,-7.353973,6.630146
778,-6.574,0,5.282,-7.521137,6.828109
779,-6.100,0,2.611,-7.346386,5.422282
780,-4.501,0,1.436,-7.116380,8.770266
781,-4.395,0,2.007,-7.449618,7.587237
782,-8.586,0,1.731,-7.429130,7.275495
783,-4.993,0,2.997,-7.243865,6.097433
784,-3.643,0,2.128,-7.327804,7.181592
785,-6.880,0,4.958,-7.351159,7.562590
786,-6.697,0,2.740,-7.300662,7.870776
787,-4.491,0,1.200,-7.499929,8.314555
788,-4.537,0,2.082,-7.227769,7.032646
789,-10.514,0,4.255,-7.461824,7.922647
790,-4.768,0,1.192,-7.482242,8.464035
791,-3.686,0,3.365,-6.919093,7.517746
792,6.815,1,0.369,-7.103541,9.552660
793,-4.176,0,3.358,-7.475739,11.795429
794,9.927,1,0.836,-7.429477,9.604692
795,-5.119,0,1.590,-7.035381,7.516965
796,7.810,1,0.174,-7.403326,7.060288
797,-2.371,0,1.369,-7.361403,8.238152
798,-4.059,0,2.747,-7.195507,7.118242
799,11.760,1,0.455,-7.255995,6.807981
800,-4.491,0,3.061,-7.257476,8.573133
801,-8.463,0,5.643,-7.280260,7.064096
802,-6.550,0,2.841,-7.390283,7.401558
803,-3.459,0,3.289,-7.444317,7.333550
804,-2.452,0,1.140,-7.348605,5.594763
805,11.510,1,0.814,-7.524093,7.682553
806,-3.362,0,2.007,-7.646058,6.006850
807,-4.204,0,3.194,-7.389441,7.759198
808,-3.483,0,2.840,-7.417830,6.291241
809,-2.318,0,1.245,-7.489948,5.692121
810,-6.820,0,3.115,-7.399963,6.089387
811,-5.766,0,2.450,-7.236525,7.281221
812,-6.109,0,3.460,-7.403217,7.585612
813,-6.180,0,2.956,-7.444925,7.027455
814,-8.556,0,3.505,-7.243111,13.877312
815,-3.206,0,2.215,-7.130182,6.224393
816,-6.659,0,1.713,-7.265577,7.735819
817,-5.405,0,1.676,-7.289230,7.521768
818,-6.673,0,1.678,-7.411263,8.024059
819,-4.985,0,2.724,-7.199338,7.014628
820,-4.780,0,1.196,-7.177192,5.784801
821,-5.614,0,2.536,-7.523223,16.970036
822,-5.951,0,3.253,-7.140540,7.014352
823,-3.758,0,1.282,-7.282464,5.611540
824,-6.091,0,3.080,-7.445027,8.168683
825,-6.818,0,1.670,-7.579990,14.220535
826,-3.700,0,1.151,-7.447245,7.898682
827,-8.503,0,2.532,-7.145598,10.685997
828,-5.022,0,1.403,-7.402774,5.733979
829,-1.146,0,1.265,-7.315734,7.198225
830,-3.493,0,1.544,-7.434922,7.013787
831,-6.838,0,4.025,-7.047315,9.251566
832,-2.381,0,1.186,-7.238994,6.780741
833,-5.575,0,3.722,-7.528009,7.406552
834,8.473,1,0.915,-7.173520,7.067811
835,-6.786,0,3.788,-7.302212,7.836818
836,7.073,1,0.364,-7.090270,6.582657
837,-5.557,0,2.238,-7.152006,6.563046
838,-3.555,0,1.179,-7.182050,17.167566
839,8.649,1,0.674,-7.355415,5.991247
840,10.480,1,0.833,-7.363240,18.177612
841,-5.083,0,1.519,-7.401887,7.290121
842,-3.395,0,2.187,-7.143929,10.453657
843,8.746,1,0.919,-7.313282,12.483467
844,-3.467,0,1.362,-7.279223,10.296904
845,-3.586,0,1.304,-7.211259,6.835422
846,-4.793,0,3.644,-7.265022,8.772475
847,10.096,1,0.988,-7.241256,8.533437
848,-2.966,0,1.671,-7.275062,6.079348
849,9.327,1,0.255,-7.246584,5.770439
850,-6.320,0,1.872,-7.162122,8.358451
851,-2.840,0,1.257,-7.584418,11.095978
852,10.317,1,0.568,-7.416886,7.863964
853,-2.991,0,1.055,-7.221667,8.147120
854,-6.991,0,2.928,-7.275131,18.493168
855,-2.726,0,1.268,-7.185447,6.313419
856,-3.270,0,1.445,-7.318452,14.244614
857,-4.291,0,1.056,-7.427324,7.619107
858,9.895,1,0.811,-7.248001,8.703880
859,-7.650,0,2.271,-7.006833,8.169140
860,-4.850,0,1.322,-7.094834,6.105648
861,10.000,1,0.764,-7.179993,6.309546
862,-3.110,0,3.572,-6.935490,6.187154
863,-5.303,0,4.142,-7.289671,11.823903
864,11.279,1,0.880,-7.018569,6.482678
865,-3.359,0,1.177,-7.385273,5.439892
866,-3.706,0,1.605,-7.109353,6.087623
867,-9.178,0,4.247,-6.904400,6.693548
868,-2.596,0,1.349,-7.077745,7.289186
869,9.976,1,0.686,-7.153299,10.347549
870,11.352,1,0.830,-7.024222,6.787560
871,-1.461,0,1.705,-7.171655,6.073697
872,7.631,1,0.810,-7.058424,7.109827
873,11.989,1,0.909,-7.053131,6.349053
874,-7.817,0,4.237,-7.044609,5.260787
875,-2.732,0,1.331,-7.329746,6.536656
876,-3.473,0,2.353,-7.151585,7.891994
877,-5.125,0,1.338,-7.142573,7.646925
878,-4.665,0,1.922,-7.105316,7.584321
879,-5.126,0,3.612,-7.190301,6.148236
880,-7.129,0,4.765,-7.399147,5.897935
881,-4.536,0,3.801,-7.118293,7.821288
882,-2.455,0,1.734,-7.140528,6.249013
883,-9.104,0,3.340,-7.263528,6.874849
884,11.290,1,0.423,-7.227508,8.311472
885,-1.784,0,1.082,-7.186965,27.241686
886,-2.531,0,1.291,-7.030550,7.591501
887,11.592,1,0.880,-7.073678,6.105484
888,-7.996,0,4.703,-7.029809,7.833570
889,-4.282,0,1.472,-7.145767,6.130467
890,-4.784,0,4.966,-7.243514,6.631089
891,-4.449,0,2.552,-6.910628,7.111010
892,-2.380,0,1.114,-7.308190,6.814518
893,-2.509,0,2.557,-7.203821,9.110886
894,-7.593,0,4.130,-7.063169,7.868961
895,-9.623,0,3.093,-7.406663,6.659328
896,-3.530,0,1.580,-7.180697,7.701592
897,-2.683,0,2.243,-7.247718,6.394323
898,-4.013,0,2.032,-7.181465,7.968446
899,-7.505,0,1.384,-7.289015,6.525703
900,6.715,1,0.995,-7.032069,12.968933
901,-1.947,0,1.072,-7.230598,8.413465
902,10.505,1,0.718,-7.377648,10.804295
903,9.932,1,0.719,-7.248656,8.812163
904,-7.165,0,1.466,-7.328622,7.127164
905,-4.843,0,1.713,-7.351366,6.762660
906,-4.140,0,1.573,-7.157702,7.070799
907,11.215,1,0.731,-7.032538,9.220010
908,-2.505,0,1.920,-7.294842,6.987395
909,12.120,1,0.177,-7.268840,6.783944
910,-4.912,0,3.368,-7.091519,7.148633
911,8.717,1,0.809,-7.432151,7.589480
912,9.144,1,0.982,-7.351790,8.081897
913,-3.959,0,2.114,-7.513086,6.374523
914,10.521,1,0.950,-7.347406,7.446008
915,-13.842,0,10.153,-7.153383,6.341750
916,-4.616,0,1.731,-6.961149,13.284187
917,-4.325,0,3.895,-7.227665,7.219198
918,-5.257,0,4.888,-7.190542,7.533405
919,-6.141,0,4.794,-7.061863,9.456746
920,-2.353,0,1.054,-6.993405,10.495901
921,-5.588,0,5.104,-7.212018,6.093377
922,-2.624,0,1.350,-7.402057,7.746285
923,-9.079,0,4.151,-7.115570,8.313671
924,8.959,1,0.806,-6.983626,8.028364
925,-3.651,0,1.637,-7.036825,14.010340
926,-5.697,0,5.836,-6.919624,7.295680
927,10.517,1,0.806,-7.094475,6.999911
928,11.618,1,0.387,-7.355905,5.798537
929,-4.113,0,2.405,-7.126072,8.030236
930,10.955,1,0.938,-7.130901,7.044956
931,12.337,1,0.259,-7.222743,7.484258
932,-2.844,0,1.147,-7.289898,7.385363
933,12.995,1,0.902,-7.183678,24.913034
934,-7.768,0,5.447,-7.165652,15.894780
935,-6.823,0,2.527,-7.066405,8.345187
936,-9.294,0,5.104,-7.197361,6.041568
937,-4.783,0,3.122,-7.130356,8.479921
938,-4.076,0,1.775,-6.896010,6.462860
939,-8.803,0,1.044,-7.110898,7.888708
940,-3.869,0,2.384,-7.247373,19.047508
941,-5.871,0,1.340,-7.131929,7.148876
942,-2.847,0,1.299,-7.231027,6.586880
943,-4.920,0,2.871,-7.263779,23.637993
944,-5.805,0,1.564,-7.164276,5.521805
945,9.185,1,0.829,-7.258130,11.328735
946,3.149,1,0.784,-7.177221,7.195303
947,-6.692,0,1.801,-7.226310,8.300113
948,-7.504,0,4.591,-7.145230,6.825810
949,12.327,1,0.385,-7.163878,11.323591
950,-3.761,0,1.401,-7.372999,8.248916
951,-5.009,0,1.303,-7.078553,6.122821
952,-4.611,0,1.421,-7.228036,6.174337
953,-1.735,0,1.080,-7.131065,23.607323
954,-3.854,0,1.589,-7.248726,6.452601
955,9.348,1,0.456,-7.389978,7.043932
956,-2.102,0,1.505,-6.990898,8.028670
957,12.380,1,0.915,-7.167916,7.398889
958,12.415,1,0.911,-7.453760,6.893782
959,10.000,1,0.945,-7.326965,6.785946
960,-11.495,0,6.604,-7.421432,6.778560
961,13.181,1,0.684,-7.643787,5.887395
962,-5.668,0,2.347,-7.091289,6.984687
963,-4.672,0,1.271,-7.385694,6.567021
964,-5.368,0,1.643,-7.308479,6.586843
965,-6.595,0,1.116,-7.051461,6.744073
966,9.434,1,0.987,-7.224528,5.816936
967,-4.511,0,3.564,-7.194165,7.039425
968,-4.678,0,1.740,-7.230711,5.310781
969,11.298,1,0.668,-7.086174,7.809380
970,-2.672,0,1.007,-7.585616,6.222291
971,9.967,1,0.836,-7.201225,7.051783
972,10.436,1,0.723,-7.305814,7.158191
973,-5.405,0,1.098,-7.058808,6.608680
974,-50.000,0,25.416,-7.354406,6.479978
975,12.298,1,0.194,-7.351960,6.044730
976,-12.581,0,9.465,-7.207985,30.781891
977,-5.763,0,2.300,-7.106403,5.289842
978,-2.862,0,1.951,-7.250388,6.734210
979,11.992,1,0.414,-7.288142,29.811907
980,-12.655,0,8.249,-7.356697,5.404874
981,-3.273,0,2.688,-6.797670,7.615594
982,9.855,1,0.710,-7.162951,6.204222
983,12.274,1,0.927,-7.266765,9.730158
984,-3.706,0,1.114,-7.162449,7.462020
985,-8.776,0,3.574,-7.293169,5.708405
986,-4.920,0,1.317,-7.313708,7.749992
987,-4.358,0,2.479,-7.344791,6.221990
988,-10.910,0,5.524,-7.190311,7.578959
989,-3.314,0,1.843,-7.273689,7.978932
990,-5.848,0,2.924,-7.158772,39.040634
991,-5.217,0,1.592,-7.187487,6.741108
992,-4.748,0,1.597,-7.162611,5.783523
993,7.801,1,0.678,-7.210609,6.586313
994,12.037,1,0.896,-7.537911,7.911392
995,11.868,1,0.720,-6.965235,6.672474
996,13.181,1,0.707,-7.151903,7.978806
997,5.328,1,0.930,-7.239974,9.215921
998,-3.560,0,1.597,-7.109520,8.809219
999,-8.516,0,5.418,-7.359996,7.430545
1000,-4.996,0,1.013,-7.417188,11.510416
1001,-8.224,0,5.472,-7.388239,7.486510
1002,-10.651,0,4.660,-7.010230,8.133573
1003,-4.322,0,1.275,-7.401337,6.648269
1004,-4.016,0,1.010,-7.104794,7.965249
1005,-3.804,0,1.771,-6.920214,6.831865
1006,12.450,1,0.625,-7.237727,9.526715
1007,-4.924,0,3.239,-7.202311,30.074104
1008,10.950,1,0.619,-7.066545,7.661734
1009,-4.413,0,2.808,-7.582395,7.986147
1010,-7.786,0,4.532,-7.252970,8.258251
1011,-5.756,0,3.169,-7.209136,6.218764
1012,-6.935,0,3.002,-7.219840,6.569449
1013,-3.861,0,1.492,-7.211261,7.525137
1014,-4.590,0,1.068,-7.477197,7.253814
1015,-7.118,0,4.282,-7.207758,7.819971
1016,-5.279,0,2.665,-7.375618,7.301091
1017,-5.186,0,5.349,-7.094028,5.800919
1018,10.255,1,0.949,-7.241530,6.256820
1019,-3.539,0,1.588,-7.206849,6.628645
1020,10.660,1,0.456,-7.131847,8.429203
1021,-7.802,0,3.955,-6.999602,6.948855
1022,7.280,1,0.977,-7.119361,6.881015
1023,-5.100,0,1.448,-7.173502,7.240963
1024,-5.324,0,2.287,-7.113634,6.983553
1025,-5.733,0,2.326,-7.171145,7.448364
1026,-11.133,0,4.677,-7.168136,6.541477
1027,-3.113,0,1.030,-7.364338,6.853325
1028,-7.211,0,1.362,-7.072130,5.957103
1029,-2.235,0,1.527,-7.202226,6.907818
1030,-8.360,0,2.510,-7.103771,7.676913
1031,11.827,1,0.723,-7.182172,7.501575
1032,-3.487,0,1.142,-7.335250,6.571071
1033,10.555,1,0.699,-7.349285,6.922915
1034,12.892,1,0.401,-7.252486,5.906862
1035,-5.422,0,3.360,-7.056329,6.065154
1036,-3.092,0,1.391,-7.181820,7.742479
1037,-4.220,0,2.999,-7.582822,6.651145
1038,-7.123,0,2.686,-7.273617,7.493716
1039,-5.815,0,6.037,-7.305374,6.367314
1040,8.577,1,0.880,-7.071097,5.707747
1041,-7.882,0,6.451,-7.153809,6.721763
1042,-4.525,0,1.194,-7.296349,6.026254
1043,11.002,1,0.864,-7.125814,6.723261
1044,-4.281,0,2.159,-7.093113,10.955680
1045,-3.227,0,1.387,-7.207539,8.171933
1046,7.598,1,0.907,-7.236442,7.053015
1047,-4.194,0,1.670,-7.267841,6.822637
1048,-4.062,0,4.147,-7.360985,6.378386
1049,-6.312,0,2.522,-7.391336,9.064154
1050,8.443,1,0.977,-7.045121,7.530335
1051,-2.720,0,2.058,-7.209551,7.040668
1052,10.466,1,0.750,-7.079368,7.624349
1053,7.511,1,0.866,-7.433957,12.067101
1054,-3.883,0,1.117,-7.220891,7.064988
1055,-5.362,0,2.238,-7.490893,7.563902
1056,-3.567,0,3.373,-7.211465,8.423445
1057,-3.997,0,4.326,-7.170973,8.262585
1058,-4.077,0,1.898,-7.063983,4.996807
1059,-4.352,0,1.280,-7.129620,6.916876
1060,-7.249,0,4.699,-7.248228,7.267522
1061,11.724,1,0.940,-7.013623,7.942647
1062,-2.979,0,2.920,-7.152439,6.643381
1063,-4.945,0,1.052,-6.800235,8.305629
1064,-3.473,0,1.015,-7.123065,7.513026
1065,-2.210,0,1.565,-7.327563,6.464219
1066,-4.601,0,4.223,-7.229511,6.613639
1067,7.729,1,0.511,-7.207867,6.569944
1068,-4.098,0,1.546,-7.208793,6.616768
1069,-8.647,0,4.430,-7.622406,7.233656
1070,-10.532,0,5.311,-7.085101,7.242393
1071,12.462,1,0.811,-7.457319,9.616232
1072,-4.852,0,1.759,-7.148925,12.047651
1073,5.699,1,0.800,-7.010988,6.958826
1074,11.463,1,0.847,-6.967240,9.254795
1075,-4.426,0,2.139,-7.049042,7.556051
1076,-6.818,0,4.281,-7.131128,17.580238
1077,12.566,1,0.868,-7.073558,6.984293
1078,-3.012,0,1.171,-7.044690,13.017366
1079,-5.438,0,1.393,-7.142321,12.641476
1080,-5.961,0,6.505,-6.969938,8.618961
1081,-2.828,0,1.063,-7.090081,6.977172
1082,-3.712,0,2.187,-7.097661,5.634516
1083,-6.987,0,1.986,-6.964282,5.699865
1084,-4.006,0,3.139,-7.096843,7.384356
1085,11.881,1,0.517,-7.012198,7.040613
1086,-2.135,0,1.200,-7.178347,7.205807
1087,-4.013,0,3.984,-7.265532,8.952929
1088,-2.924,0,1.498,-6.964211,28.241346
1089,-7.077,0,1.399,-7.005247,7.831019
1090,-3.554,0,1.220,-7.306561,6.210128
1091,-4.126,0,3.632,-6.908420,7.377129
1092,-4.116,0,3.169,-7.025720,7.931072
1093,-2.257,0,1.149,-7.058890,7.276702
1094,4.747,1,0.959,-7.265855,9.674029
1095,-6.277,0,1.898,-7.112808,6.337452
1096,-5.240,0,2.579,-7.057294,26.367975
1097,7.532,1,0.448,-6.989160,7.723702
1098,-8.083,0,9.828,-6.973592,7.316817
1099,10.637,1,0.382,-7.081275,7.107442
1100,-3.717,0,1.641,-7.076156,7.189937
1101,-8.464,0,1.058,-7.514223,7.948290
1102,7.937,1,0.639,-7.336275,6.029646
1103,-3.356,0,1.375,-7.203050,8.404963
1104,8.022,1,0.801,-7.153230,7.126175
1105,-4.298,0,3.961,-6.966440,6.246739
1106,-3.154,0,1.330,-6.898502,5.320577
1107,-6.355,0,7.606,-7.040771,7.117663
1108,-5.896,0,1.685,-6.846330,7.515008
1109,10.451,1,0.722,-7.156851,5.794661
1110,-3.254,0,1.877,-7.185496,30.112484
1111,-2.548,0,1.883,-7.404181,7.342140
1112,-4.292,0,1.263,-7.249374,7.016107
1113,-3.399,0,1.372,-7.000001,6.073366
1114,10.414,1,0.817,-6.913104,6.803377
1115,-6.311,0,4.385,-7.070612,7.487022
1116,-3.542,0,1.161,-7.307463,7.452017
1117,-2.157,0,2.686,-7.269964,6.741684
1118,-5.890,0,1.469,-6.700285,8.594814
1119,-4.337,0,1.755,-7.081604,7.825736
1120,-3.719,0,1.044,-6.950603,8.919738
1121,-6.358,0,2.155,-7.116635,6.681610
1122,-5.630,0,1.211,-7.277478,6.946558
1123,12.730,1,0.797,-7.010793,7.337516
1124,-5.892,0,2.677,-6.913374,7.416413
1125,-3.503,0,1.759,-7.214253,6.578345
1126,8.094,1,0.591,-6.931259,31.400387
1127,9.864,1,0.926,-6.902091,8.365291
1128,-4.412,0,3.732,-7.024267,7.403259
1129,-3.838,0,1.883,-7.137520,6.726997
1130,-3.990,0,1.475,-7.156736,6.787230
1131,-6.732,0,2.691,-7.069150,7.018229
1132,7.918,1,0.730,-7.243375,6.431128
1133,-3.641,0,1.066,-6.979929,6.838881
1134,11.202,1,0.853,-6.750371,8.879883
1135,-3.744,0,1.546,-7.016109,6.645167
1136,11.225,1,0.628,-6.854491,7.853597
1137,11.876,1,0.301,-6.869473,6.809746
1138,-4.239,0,4.193,-6.988356,9.232039
1139,8.209,1,0.869,-6.791473,7.528206
1140,11.682,1,0.728,-7.177176,6.724310
1141,-3.565,0,1.045,-7.161739,10.998449
1142,6.905,1,0.912,-7.047492,5.770471
1143,-5.821,0,1.155,-7.003443,7.284070
1144,13.455,1,0.767,-6.976109,6.003651
1145,12.163,1,0.782,-6.836774,7.065889
1146,10.668,1,0.765,-6.963506,6.647965
1147,10.243,1,0.788,-6.610505,6.728940
1148,-4.423,0,3.833,-6.752141,7.784867
1149,12.094,1,0.764,-6.948967,8.482069
1150,11.453,1,0.932,-7.176412,7.065361
1151,-5.725,0,1.981,-7.009130,6.694995
1152,10.970,1,0.489,-6.968122,6.681715
1153,-5.982,0,4.204,-6.824832,20.121086
1154,10.815,1,0.690,-7.030811,7.630931
1155,10.136,1,0.745,-7.131507,7.739342
1156,4.781,1,0.828,-7.115391,6.539995
1157,-4.393,0,1.833,-7.028075,7.844828
1158,8.992,1,0.864,-6.848376,8.659925
1159,10.568,1,0.682,-6.994092,8.601214
1160,-3.467,0,1.135,-6.969346,8.296321
1161,-4.775,0,1.599,-6.985581,5.877466
1162,12.099,1,0.592,-7.243808,7.469246
1163,-8.100,0,4.402,-6.955957,8.759701
1164,10.289,1,0.948,-6.916986,6.401672
